Comment ID,Author,Content,Publish Date,Like Count,Reply Count
UgzSAmH7QyksH8zlQBJ4AaABAg,@yeetmaster4877,Markiplier can you pay for my collage tuition?,2025-10-26T09:28:22Z,0,0
Ugz2fbeVD8gact4zy8t4AaABAg,@Gamer_catz,3:02  little does he know this is a full game that just ends after you get all the items,2025-10-26T05:30:31Z,0,0
UgztAum486T2ZMkoZfl4AaABAg,@XoYs03,Can I get one hour of Rainworld maybe jus a Lil bit 🙏,2025-10-26T03:26:31Z,0,0
Ugx_lAE3abijkpr5Xq54AaABAg,@MegaMrsRose,"I do hope you do a playthrough of this when it fully comes out, Mark.",2025-10-25T21:35:57Z,0,0
UgwA8C2acNGCjGKTS114AaABAg,@ryuukinarukami4175,33:20 That's some timing right there lmao,2025-10-25T04:54:49Z,0,0
UgxHymA6_jrYhOkUeGN4AaABAg,@audreyyork9633,"It's so funny that everybody is SO mad when he sends them to quarantine, to maybe live another day (although everyone in a singular cell is questionable), but are ignorant as f when he sends them to be ""dispatched"". If it were me, I'd have the opposite reactions.... ""wtf do you mean I'm being shot???"" And ""you’ll see tomorrow how un-infected I am and it'll be fine.""",2025-10-24T20:12:55Z,0,0
Ugw17HIqc7oNQp1NSnt4AaABAg,@fishysmom1,I love how the lady at 15:20 goes this feels wrong and marks response is I know a thing or two about things that feel wrong and thats you,2025-10-23T18:08:27Z,0,0
Ugy4qAzuM7B0xsginf94AaABAg,@TableSaltSouls,48:48 I would square up too if you stole my toy truck😂,2025-10-23T08:57:09Z,0,0
Ugx-w9whLjDC9nwLjup4AaABAg,@Joe-019,"@3:50 ""Alright thats easy enough I'm good at shouting"" understatement of the year.",2025-10-23T00:55:54Z,0,0
UgwaSwvOXLahjV6r-Wx4AaABAg,@FluffySheep-291,"47:56 i was fully expecting Mark to comment on that fact that a literal gun is ""not dangerous""",2025-10-22T23:41:26Z,0,0
Ugz7eXtL8UaiXEivfuh4AaABAg,@nobody_important3214,You should absolutely play this game again. I am completely in love with it,2025-10-22T18:57:25Z,0,0
Ugx1xR33B962htA7Bm14AaABAg,@Jude-e6b3p,Big dih Randy cumin on the 31st,2025-10-22T00:16:14Z,0,0
