Comment ID,Author,Content,Publish Date,Like Count,Reply Count
UgxrW9lhbKN_JOXQCxB4AaABAg,@LAVATORR,"It's amazing how all the nuts and bolts of RE2 are here, but.... really, really bad. Joyless. Perfunctory. It tracks perfectly with what the devs have been telling us for 20 years: The pieces were there, but it just felt lifeless.

It's funny how you can take so much of the same material, tweak a bunch of subtle things, and turn unreleasable garbage into an all-time classic.",2025-07-15T22:51:19Z,0,0
UgwkJfUt-Q8ozMLpeVd4AaABAg,@SamTheGumMan117,"Lul, the gorillas in the conference room were awesome and then kept showing up plus Charlie on God mode at the end with knife finish",2025-07-15T22:49:46Z,0,0
Ugw5VfmJS528LitavhJ4AaABAg,@wowberttf2,9:14 He’s doing his best,2025-07-15T22:48:03Z,5,1
Ugx8UvGx6wDkcuzr6XN4AaABAg,@Skeedboogman,Real ones watched this on the gaming channel,2025-07-15T22:46:55Z,0,0
UgxJE8CX1vyzNeSjR7x4AaABAg,@Whocares792,"*Joke* Did you know that PirateSoftware worked on this build of RE2, but since the unfair backlash of his recent comments this version was removed and the version we know and play now is the one we are stuck with? Only reason I know is that his dad, who worked for Blizzard told me at a code conference.  *Joke*",2025-07-15T22:43:47Z,0,0
UgwtCRhTtZty2C7Q0tJ4AaABAg,@JangoWuzHere,Please keep shouting about the Epistein files. Do not allow our corrupt administration to sweep this under the bed.,2025-07-15T22:36:26Z,168,8
UgyGP7Wo1mTyx_TTstp4AaABAg,@lordscore,"ngl, this looks horrendous",2025-07-15T22:35:19Z,0,0
Ugzt9bOYxhO06PqbGGZ4AaABAg,@rumdiculous7990,"6:34 ""My only option is save states then."" *immediately gets mauled by crows*",2025-07-15T22:32:20Z,30,1
UgxP53Eph0OiaC53nTR4AaABAg,@Ketflow2,"waiting on ""the coryxkenshin situation is crazy""",2025-07-15T22:32:03Z,1,0
UgxXW9Xuun-8R_gXO054AaABAg,@whynotll83,Elza Walker does make a comeback only as a costume option for Claire in resident evil 2 remake dlc.,2025-07-15T22:25:15Z,2,0
UgzpCjMeEAilDujK4mB4AaABAg,@JorgeF69,"I can't believe there's re fans who want these controls and camera angles back, thank goodness capcom never listens to these fools",2025-07-15T22:18:35Z,0,0
Ugydz1hTn6FXOF8I7_V4AaABAg,@beard1021,Goodluck on my research defense,2025-07-15T22:17:37Z,0,0
UgxBRIvfskvlxLzdb8h4AaABAg,@2bad4uman,wonder if charlie will play through the duke nukem forever restoration build.,2025-07-15T22:15:27Z,0,0
UgweAeJcQTE-eYWmnCZ4AaABAg,@cameronfloyd5137,I kinda dig the Elza Racer suit skin. I wonder if Charlie opens the inventory if she's carrying a helmet,2025-07-15T22:14:37Z,2,0
Ugz_Et4uONTFSXk2WzB4AaABAg,@MathMith,you telling me they made a whole ass game and scrap it because it was not good enough? That is standard we are not used to nowadays.,2025-07-15T22:14:18Z,0,0
UgxY0N41_XCygrTyYUV4AaABAg,@balunajj,13:10 not on the stream man 💀,2025-07-15T22:11:35Z,9,0
Ugw7i3mGgo-eEH9gcOt4AaABAg,@metazare,"This was over 20 years ago, but I remember reading in a gaming magazine about RE4 long before the story for it was completed. It talked something to do with Leon having been host to some kind of entity or parasite that gave him some kind of powers. I do remember there being early screenshots of it in the magazine. I wonder if that version exists out in the world somewhere that can be played.",2025-07-15T22:11:22Z,52,6
UgygiMGxm3ZDTsxm5Ft4AaABAg,@nicosasupreme7767,Bro has to play resident evil 5 with Tony statovci,2025-07-15T22:11:00Z,0,0
UgynRCBcBLA8hOXurqt4AaABAg,@aq.z6960,Watch ORB: ANIME,2025-07-15T22:08:15Z,0,0
UgyTsqwN4zhhlwgrKAl4AaABAg,@BigFellaFantaEater,No way! I remember seeing leaked clips years ago! Can’t believe it’s playable,2025-07-15T22:08:10Z,0,0
UgwYI7nf7e54WSum7654AaABAg,@MrNeodylliphan,"15:55 those look more like really buff mandrills, not gorillas. Probably just swole from the T-Virus mutation.",2025-07-15T22:06:56Z,8,0
UgzI2xHcjWk0NW786n54AaABAg,@TchSktch,that was actually insane lol,2025-07-15T22:06:31Z,0,0
Ugx3TIeh_lHeHbECNxt4AaABAg,@Naurdagnor,"15:30

What is this, 1950's simulator?",2025-07-15T22:04:05Z,0,0
UgylKMzacv2iw6DWDqB4AaABAg,@Dnyn,Her moan does not sound like a death moan lmao,2025-07-15T22:02:56Z,0,0
UgzPyvF20NWmE5c5LeF4AaABAg,@yacineyt7277,"play sanit row 3 
OG from alg",2025-07-15T21:54:22Z,0,0
UgxaHYqNk5n8Tlx3UDl4AaABAg,@soldier716,I remember being about 10 years old reading GameInformer and Gamepro magazine about the upcoming RE2 using all the promo shots from this version. I was so excited. Still to this day I think the police station from RE1.5 looks better and more realistic than the massive ass sprawling thing RE2 turned it into,2025-07-15T21:51:33Z,2,1
UgyTzFoLKnLPpOEGIZF4AaABAg,@HeLikeVan,"Are you telling me that people were really killed by zombies, and RE stole their story?",2025-07-15T21:47:10Z,0,0
UgyJK8wNyJgxSmSUb-d4AaABAg,@LupercalRising,"I respect charlie more than ever, playing these hidden gems",2025-07-15T21:45:26Z,0,0
UgwmUyTkjE63JOE06Vd4AaABAg,@Thejebyt,"Oh boy I can’t wait to make a comment about the video

Bots:",2025-07-15T21:45:14Z,0,0
Ugy761NNx0KrFVJ25ZZ4AaABAg,@mitzi856,Is he gonna do the ds remaster of the first game? It’s unique from the GameCube remake and unique from the original,2025-07-15T21:43:22Z,0,0
UgwNzSVAiB-ozc_Xw-J4AaABAg,@NathanCabrera-ox7ek,Are you making a video on the coryxkenshin allegations?,2025-07-15T21:40:51Z,0,0
UgxdcS7ZWxKrY-7Ghk54AaABAg,@TheCheeseWyzard,This is some PEAK shit right here boyz. Amazing W Charlie. Holy W.,2025-07-15T21:39:51Z,0,0
UgyN5kCPguUdDQcZTeh4AaABAg,@anonymous5405,I thought it was gta6 fuck,2025-07-15T21:39:49Z,0,0
UgwPB_x1j75IvbMDA814AaABAg,@ColeRobertson-il3vd,Man I’m working in another state and staying in a hotel and all this does is make me regret bringing my ps4 and wish I brought my ps2.,2025-07-15T21:38:14Z,1,3
UgwjPt0anyIh0Bu2PHJ4AaABAg,@tmproductions18,"Did this guy do a code Veronica run? I want to see some people’s reactions that never played the game on certain parts. Go for a S run on CV to make it challenging. No first aids, only one save, had to beat it under 5 hours. I remember it unlocks the rocket launcher. Dogs still killed me once, it won’t let you aim it downward. But the game deserves a full remake next.",2025-07-15T21:37:14Z,0,0
Ugy4McVqeYQcGce_iv14AaABAg,@BeazyMadeIt,The T-Virus Gorillas are canon in Resident Evil.,2025-07-15T21:28:13Z,2,0
Ugw9ZfNleiaX2DJh1zp4AaABAg,@dont-worry-about-it-,5:47 i thought it was a rug 💀,2025-07-15T21:26:46Z,7,0
UgxybQeZ1ZqxHMF7Qut4AaABAg,@fgooglefugo,"the rear shitters are too loose, gotten tighten your shitters up to keep dudes out",2025-07-15T21:24:52Z,0,0
Ugxf5QI2iZgznGy17rV4AaABAg,@shikazeevods,This game wasnt canned bc it was based on a real incident.... what zombie outbreaks do you know of irl charlie...?,2025-07-15T21:23:23Z,0,0
Ugym1LY-ZbaoqID7gEh4AaABAg,@gagesterboy,"Charlie bro, $80 for 12 bars of soap is crazy, One day ✊🏽😭💀",2025-07-15T21:22:25Z,0,0
UgzIwbhJJhKQ9jqbIcR4AaABAg,@operationchimera-lion7898,Now that he’s started this I really want Charlie to do RE: Operation Raccoon city?,2025-07-15T21:21:01Z,0,0
UgwskjrbvzxKncxLC1h4AaABAg,@Beelzebub2194,I'm really enjoying Charlie's content a lot lately. So glad he's playing my favorite franchise of all time. This is the best thing to happen to the channel.,2025-07-15T21:20:41Z,5,0
Ugyqf8_l2CBCAk3YnRd4AaABAg,@linkin7357,"Man, resident evil 1.5 fucking sucks. Thank God they canceled it.",2025-07-15T21:19:37Z,0,0
UgzT9YXXCXmVTEn3ZMp4AaABAg,@foxstarsvt,They have everything so close to get saving working.,2025-07-15T21:15:24Z,0,0
Ugw4_oPFgCEdwBI1anB4AaABAg,@tsukasa6364,This is my favorite series so its really weird seeing Charlie is basically an RE creator now lol. Hope you play outbreak online too,2025-07-15T21:14:00Z,1,0
UgwFXL7Nblg_saW7okl4AaABAg,@Rylomack,"10:00 No actually, both Chainsaw-man and Kenshi Yonezu just transcend space and time, they were huge even back when they ""didn't exist"" (don't buy into their shams)",2025-07-15T21:12:46Z,18,2
UgzjZQ19nx8Ioci_hFt4AaABAg,@Jacob-re5,Charlie you have to react to this video “Police are not investigating a brawl caught on camera between former NHL player Nick Tarnasky and another man in southern Alberta.”,2025-07-15T21:12:42Z,0,0
