Comment ID,Author,Content,Publish Date,Like Count,Reply Count
UgwUqWAxnOadti61G7V4AaABAg,@DepressedLarryFace,It’d be absolutely hilarious if you play “Waltz of the Wizard” on VR😭✨,2025-02-06T17:47:00Z,0,0
UgzVQ6Kpe_vypXFvsYZ4AaABAg,@Dexter_morgan-g8o,Can we get poppy playtime chapter 4?,2025-02-06T17:45:02Z,2,0
UgzpTzuv4-g3-ABCYXR4AaABAg,@paracosm111,this game giving companion vibes with the not my neighbor section,2025-02-06T17:40:45Z,0,0
UgxlKzqGJbEe_PHnebF4AaABAg,@bunty3278,Can't wait for next part,2025-02-06T17:35:40Z,0,0
UgyG4rfjII1GPtttfmd4AaABAg,@djcostello5091,Mark you should play doll factory sometime soon!!!,2025-02-06T17:30:24Z,0,0
UgwqGiIguvRdYqRETxN4AaABAg,@wintergearz,20:02 All these years later and Mark still battles the influence of the Marker. So proud of you man❤,2025-02-06T17:27:46Z,41,1
UgxPUNjQS56FhHiQVXN4AaABAg,@asarelpro,Hello Markiplier my name is asarel,2025-02-06T17:27:31Z,0,0
UgwxMUxwl5xEjZaTvjB4AaABAg,@JKMurderTime,33:41 tall people to short people,2025-02-06T17:26:23Z,0,0
Ugyq-4Y26JpS41oeHUl4AaABAg,@glowinthedark1015,Please play Poppy Playtime Chapter 4 it's out right now,2025-02-06T17:19:51Z,1,0
UgyxdddjO-M3Sp_9kzN4AaABAg,@Future_sight_katakuri,36:00 get this main on Rainbow 6 Siege,2025-02-06T17:14:58Z,11,2
UgyOnGo_n8qIKLN44WF4AaABAg,@Apexalex19,Hope your doing alright mark and everything is going well down were you are thank you for your contribution to helping out with LA.,2025-02-06T17:08:51Z,0,0
UgybuXw4Z-JGnOJBTwp4AaABAg,@SavannahGonzalez-vk6wv,Omg mark you read my mind I was hoping you’d post this soon !,2025-02-06T17:07:11Z,0,0
Ugx6Uh11ZpCYEm9tgpt4AaABAg,@PotatoPowerbzz,"I heard about a test with DMT and laser... when people take DMT they can see like the matrix letters and numbers in the laserbeam. 
So the real question is, what's in your tea, exactly?",2025-02-06T17:06:55Z,0,0
Ugzy_NQupyGZkWrS3fd4AaABAg,@Pixelattack1st,MARK PAY ATTENTION jingle jingle. I ALWAYS WAIT FOR U TO UPDLOAD UR FNAF AND POPPY VIDS AND WILL NOT WATCH ANY OTHER VIDS ABOUT POPPY PLAYTIME CHAPTER 4 BEFORE YOUR VID ABT IT jingle jingle PLEASE POST IT I REALLY WANNA SEE IT MAN :(,2025-02-06T17:04:46Z,1,0
UgwIpUYgBr4BQh8Z9154AaABAg,@eliezerortizlevante1122,Red Eyes X,2025-02-06T17:02:14Z,0,0
UgxYU3cTpr5XlvWG66l4AaABAg,@kelfishe,"I hate this game, but because markie played it I GOTTA see.",2025-02-06T16:58:49Z,0,0
UgxaUGiwqAT_o1pij514AaABAg,@yoursaltydorito,YESS IVE BEEN WAITING FOR THIS,2025-02-06T16:54:57Z,0,0
UgzBVrmoUCcK6iHkhvF4AaABAg,@clementverkimpe940,"pro gamer move, he passed the manequin in first try without dying!",2025-02-06T16:32:09Z,0,0
UgxaIDutEE6We3DM6qN4AaABAg,@joshuawillis-m8y,Mark hurry and do another episode i have been enjoying seeing your reaction to this great game!,2025-02-06T16:27:30Z,0,0
UgwdEVjbN7-o4HSqZbN4AaABAg,@yeahwontplay,21:10 the red light green light reference is killing me 😂,2025-02-06T16:26:51Z,10,0
