Comment ID,Author,Content,Publish Date,Like Count,Reply Count
UgyfZd0EnuewOpae1RR4AaABAg,@ainaa-m2n,Please use the “classic” HUD makes for a better experience,2024-12-12T23:21:18Z,0,0
Ugw-_U8HIXxjCoHlCvZ4AaABAg,@Haku91YT,Moo happy to see u back,2024-12-12T22:48:25Z,0,0
UgzbUkB6IohSYqJgA1B4AaABAg,@LAZYCHUD,upload the full thing on ur backup channel,2024-12-12T21:37:22Z,0,0
Ugwi2TyiT2oPIsyQprR4AaABAg,@sharkattack230,Marcel is the embodiment of the new zombies,2024-12-12T20:43:06Z,0,0
Ugykwprmo_LfrYKAPkh4AaABAg,@IrkoSomboek,"2:37 Marcel listen listen listen ect 


Brian no no no you listen here now boy",2024-12-12T20:34:11Z,0,0
Ugy8fDN3aMtuHU_Z3QN4AaABAg,@JosephKey-cc9mj,So are we gonna adress moo?,2024-12-12T18:57:12Z,0,0
UgwNwDHIhKYvSIZdhBN4AaABAg,@WeWantWraiths-q6o,This Easter Egg is 🔥,2024-12-12T18:20:47Z,0,0
UgwhCTP6sBSNGf5H_mx4AaABAg,@Angel-n2r9g,PLAY THE NEW GYA C130 UPDATE WHEN IT COMES OUT PLSSS,2024-12-12T18:01:51Z,1,1
UgyqhdZgJ9BNMT-A4eV4AaABAg,@MRLucky-man,Classic black ops playing by the crew with brock is guaranteed fun!,2024-12-12T17:04:14Z,0,0
UgzWNA7Bh1U3l9ZWBVJ4AaABAg,@xJuxnRf,Brock this is a family channel 🤣,2024-12-12T16:50:35Z,0,0
UgwSvBvagaL6OWKUpGl4AaABAg,@Rendy156,THE RETURN OF MOO,2024-12-12T14:47:19Z,0,0
UgzVaymrvidqTEu1ha94AaABAg,@Bananabread828,This'll prolly be reuploaded twice cuz of babytube,2024-12-12T13:52:15Z,0,0
Ugw27ZDIx2orKpoyV9x4AaABAg,@aaronrashott1696,I never thought I'd hear the day where Brock laughs at Marcel saying the n word,2024-12-12T12:48:04Z,0,0
UgziLgkZCudUy15SA2B4AaABAg,@addicted2crayons,Bring back dude I not scared,2024-12-12T11:54:34Z,0,0
UgyDOtTMAXYIM0CqGst4AaABAg,@DivineV0,3:41 Marcel’s energy Is immeasurable. I aspire to be as energetic.,2024-12-12T11:31:50Z,6,0
UgyrTjvefvloblkHrwp4AaABAg,@Gianski150,Marcel got the black sword and Vanoss got the Yellow Sword.,2024-12-12T10:00:40Z,1,1
UgwEkDgMjnXPxRmVhdx4AaABAg,@Realjonassavimbi,Still waiting for dead realm 🗿,2024-12-12T09:58:28Z,2,1
UgwQ2TuOBgi2pVH60QR4AaABAg,@Biohazord360,someone needs to animate this moment asap 14:29 xD,2024-12-12T08:52:28Z,0,0
UgxSEu2kaKD3S47DTKh4AaABAg,@marcusavina9823,My childhood is at peace,2024-12-12T08:22:56Z,0,0
UgwBMOBoap_55EMpZ4R4AaABAg,@elevenrxf7962,i really thought even was gonna be to fuckin stupid to upgrade the Lion sword 😂,2024-12-12T07:59:36Z,1,0
UgyCDUomIbEbjd3nusZ4AaABAg,@wasabininja4749,Gotta do the plant the bomb bro it’s fun and funny af like old times,2024-12-12T07:31:56Z,0,0
UgwJSuhI6zAyzApxJh14AaABAg,@evertest8967,One is the best uploads back to back. Made me laugh so much. Glad to hear Brock in the call again.,2024-12-12T07:02:53Z,1,0
Ugx0j6MlEo8KaN2Tii14AaABAg,@dgheem2227,Marcel on drugs best Marcel,2024-12-12T06:50:51Z,0,0
Ugwrv5V1P2One-OKVmF4AaABAg,@nosleepz_z,Tbh they basically brought up the Hawk thing first 💀 rather then that wannabe tiktoker,2024-12-12T06:14:02Z,0,0
UgyFbRSvACJgkG6I3xt4AaABAg,@cruzdelarosa8401,This is one of the few newer zombie videos that feels as og as can be and I fucking love it,2024-12-12T06:11:16Z,0,0
UgwQBtsJM1yIkewyJ4p4AaABAg,@briancastro488,One of the best things to come to 2024,2024-12-12T06:09:54Z,0,0
UgxTofHfv26zLETs2WV4AaABAg,@BotsieW3,The outro is back!!!,2024-12-12T05:41:50Z,0,0
UgyGZ24N0cCJqJl_uV54AaABAg,@lamanis02,"We need to see episode 4 of resident evil 

Unless you’re too scared to do it",2024-12-12T04:56:34Z,0,0
Ugw_8Kma3B0YUI3Kxpx4AaABAg,@cold78blizzard28,"Moo is back!!! 





So glad to hear from him again",2024-12-12T04:44:48Z,1,0
