Comment ID,Author,Content,Publish Date,Like Count,Reply Count,Detected Language
UgwqLIHMFoLT62guQal4AaABAg,@Getpwnednoob3,I’m loving it,2025-03-15T18:15:27Z,0,0,no
UgxKWez7Cbrovn80fmZ4AaABAg,@Henry_Melville,Great!!! New video.,2025-03-15T18:15:02Z,0,0,en
UgwO0uiVhl5hqCBFldt4AaABAg,@klee_bom,FUN FACT: No one has finished the video yet!,2025-03-15T18:14:59Z,1,0,en
Ugw9iBoW0AFT6GlPFCF4AaABAg,@Noodleboyvr,Under 11 min,2025-03-15T18:14:46Z,0,0,Other
Ugyx-XbpMQ-O67-hvWd4AaABAg,@mrpob123,9:16  massive?,2025-03-15T18:14:41Z,0,0,Other
UgxLbFvlpnWRqcppdxF4AaABAg,@fishydogz6594,Ayy 10 minutes :3,2025-03-15T18:14:35Z,0,0,Other
UgycP1DWu1ojQAbu2lN4AaABAg,@LilGremlin24,"Hi dan, I just wanted to say that you dropped this video at a time where i really needed it so thank you so much <3",2025-03-15T18:14:10Z,0,0,en
UgzKv8AY8dzfTwi18gZ4AaABAg,@CaptainPidrow,"DanTDM, you do not know how happy am I when you make a new video 😢. I subscribed ❤",2025-03-15T18:14:03Z,0,0,en
Ugy9BRjH8RoLlTuEIfh4AaABAg,@BrysonCaldwell-e5c,I just finished the series,2025-03-15T18:13:56Z,0,0,en
UgxRHBG1QC1QEzzt24l4AaABAg,@s1lv3rp4w3dc4t,6:50 what a beautiful song,2025-03-15T18:13:41Z,0,0,en
Ugw450POiRU-iLW36tV4AaABAg,@KennielMarado,Get full netherite armor part 17,2025-03-15T18:13:35Z,0,0,en
UgzQxozvAYr36L3tuEN4AaABAg,@Kryptykko,its great seeing dan back in action,2025-03-15T18:13:30Z,0,0,en
Ugz9v09g5msdqfuimXV4AaABAg,@Quantum-0-9,Dan has progressively gotten better at building as this series grows,2025-03-15T18:13:24Z,7,0,en
Ugxx-Xy_7qc2CDy9qnd4AaABAg,@willowvanhuyssteen3810,Omg i was about to eat my food and this is perfect to watch with itt❤❤,2025-03-15T18:13:21Z,1,0,en
UgxbCWGGbQhmLJMrVFd4AaABAg,@pyp2205,It's nice we get to enjoy a DanDTM video every Saturday.,2025-03-15T18:13:17Z,0,0,en
UgwdCpLx6r6LaC0xb6x4AaABAg,@Stillinthefbi,"Good evening Dan,
How you doin?",2025-03-15T18:13:16Z,0,0,en
UgyXHXE6ClXZHHJ6h0V4AaABAg,@AlBasRLL,Crazy how NO ONE in the world has watched the entire video.,2025-03-15T18:13:13Z,0,0,en
UgwRd6hpInWM5D9IfI54AaABAg,@RetroIsh182,UNDER 10 MINUTES LETS GO,2025-03-15T18:13:11Z,0,0,Other
UgyooEJAFB5U9BWIBKd4AaABAg,@Soaringstar11,I'm such a long-time fan and seeing dantdm still going is wild thank you for making me laugh in hard times in my life,2025-03-15T18:13:02Z,0,0,en
UgxH5Ef2UMqMOxdQ3zp4AaABAg,@GabrielJoji,Love this video keep up the good work,2025-03-15T18:12:58Z,0,0,en
UgwjrXyNl-byJC5AqPJ4AaABAg,@schell_editz337,I’ve been subscribed for 8 years. Best subscription I’ve made,2025-03-15T18:12:57Z,2,0,en
UgwhpZggysUDxlWlCfB4AaABAg,@unstable_gary,The content you are producing dan is amazing. Been watching for YEARS. SOOO happy to still see this great content from a vanilla series all the way to modded.,2025-03-15T18:12:56Z,10,0,en
Ugz7_EweKOxKkYfscd54AaABAg,@vighnesharolkar7536,"If you think time doesn't move fast, Dan built the huge portal 8 months ago.",2025-03-15T18:12:51Z,0,0,en
UgwzTqo78lYhs-41e-d4AaABAg,@reaper_gaming2045,"UNDER 10 MINUTES GANG
LOVE YALL",2025-03-15T18:12:39Z,0,0,Other
UgzO7WQygnemWitir-p4AaABAg,@itsjustgabiiii,7:18 bring the dog inside dan 😭,2025-03-15T18:12:36Z,1,0,Other
Ugz8hofLWOslADGA-Dp4AaABAg,@s1lv3rp4w3dc4t,"5:10 dantdm is healing the world from lava

edit: no he is not <3
double edit: maybe he is?
triple edit: no he is not <3",2025-03-15T18:12:36Z,0,0,en
