Comment ID,Author,Content,Publish Date,Like Count,Reply Count,Detected Language
Ugxtoed9cfgMtZN6jkN4AaABAg,@mel0maniaccc,26 mins ago ehehehe im early for once,2025-03-18T20:36:08Z,0,0,en
UgyoQAWHvpo15OIzYLZ4AaABAg,@Simakster,Where the effing fuck is Miside part 5?,2025-03-18T20:36:03Z,0,6,en
UgwVzngTXBzAemGF3994AaABAg,@simrynsodhi802,36:20 Mark walking around terrified as a creepy clown bodiless clown man walks around,2025-03-18T20:35:58Z,3,0,en
UgzgmlkHYZ3dGQq1Z654AaABAg,@chemistthecreator9829,Try Among Ashes! Great horror game.,2025-03-18T20:35:52Z,0,0,en
Ugy0CF0RHz7ABGxrApV4AaABAg,@juliamahlke6472,IVE BEEN LOVING REPO!!!!,2025-03-18T20:35:36Z,0,0,en
UgxieXWVBn_hl9w77C14AaABAg,@ravenraven3588,Hell yeah!! 🎉,2025-03-18T20:35:22Z,0,0,en
UgzsdVpavzpx_iyJUiF4AaABAg,@alexsimpson1758,THE BOYS!!!!!,2025-03-18T20:35:20Z,0,0,Other
UgxuyokPKJ5oviF7fpd4AaABAg,@thechosendawn,THE BOYS ARE BACK AGAIN,2025-03-18T20:35:18Z,0,0,en
Ugzj567p7Q2uJjuVybV4AaABAg,@Pizza_Cat4105,Finish the callisto protocol,2025-03-18T20:35:14Z,1,0,en
Ugxpf1rDHdMTG7X6yMV4AaABAg,@Kasp123213,Unus Annus,2025-03-18T20:35:07Z,0,0,Other
UgwKJr1Jra-EfN3vJRV4AaABAg,@Disrupt96-Gaming,I need More,2025-03-18T20:35:05Z,1,0,en
UgydkRIvhiXADXbhE9x4AaABAg,@pokemom4life232,Here before 50k views!!,2025-03-18T20:35:03Z,0,0,Other
UgxEHeAQfFb-QeBb_px4AaABAg,@streetjustis,YES I was so hoping you'd play this,2025-03-18T20:35:01Z,0,0,en
UgzeIRemYeNP5rlgVdN4AaABAg,@brycevo,Memento Mori,2025-03-18T20:34:58Z,1,0,Other
UgyFQl_eucVogT7rNkh4AaABAg,@seedverse98,ETHAN IS BACK best duo,2025-03-18T20:34:47Z,1,0,Other
Ugzscp71cuCbUwRjl894AaABAg,@pelmax_arg,UNUS ANUSS,2025-03-18T20:34:40Z,0,1,Other
UgxPa3z5sd0oEVJw4zR4AaABAg,@LiamMudgway-s8u,please complete skyrim. its been almost 13 years,2025-03-18T20:34:39Z,0,2,en
UgwKat7uOtrHWGuOjB14AaABAg,@Dragonstache0,Is this even a game? I think that's just Ethan,2025-03-18T20:34:32Z,1,0,en
UgxhJRtooBKaN_PpzVZ4AaABAg,@corruah,yahoo,2025-03-18T20:34:32Z,0,0,Other
Ugzr49KvMP7o6WTtNFJ4AaABAg,@kyoukoii,OH MY GID THEYRE SO BAAACK imn gomma exlp9ode,2025-03-18T20:34:30Z,0,0,Other
Ugyv7tyoJNYF13d0wsd4AaABAg,@simrynsodhi802,"34:40 Mark: Cup! 
*Ethan destroys it* 
Mark: WHA- WHY DID YOU DO???
Ethan: *glitched cackling*",2025-03-18T20:34:30Z,32,0,en
Ugx1MFj4qVOlI68HwJd4AaABAg,@Yes-oq2xn,Unus Annus 🔲🔳⚫️⚪️⬛️⬜️⬛️⬜️◽️◼️◽️◼️▫️◾️,2025-03-18T20:34:24Z,0,0,Other
Ugx78_DjO9lVL9UJnjB4AaABAg,@alexandernilsson8130,Mark please play the dlc for doom eternal before doom the dark ages comes out please,2025-03-18T20:34:22Z,0,0,en
UgxL7wDFE68tCdYPZLN4AaABAg,@SuperNASCARrocks,Mark playing with Ethan again is so great to see,2025-03-18T20:34:16Z,0,0,en
Ugxt2rDKwdHCsxKQn4V4AaABAg,@YoussefAldabas,Lets colab,2025-03-18T20:34:01Z,0,0,Other
Ugx8yXApffWGrVxH-Px4AaABAg,@johnathancaraballo2496,"19:20 Once more, unleash The World!",2025-03-18T20:33:57Z,0,0,en
UgzOp0hI6dLIvj456Vl4AaABAg,@iamdb1990,we need Unus Annus 2: This Time It's Weirder,2025-03-18T20:33:54Z,0,0,en
UgzGsiZi4UQ9aLWG9S54AaABAg,@Reeluctant,Mark and ethan back together 😭,2025-03-18T20:33:48Z,0,0,en
UgzCRq1Hof6v8iO_zJh4AaABAg,@Iynnen,marks facial expressions are everything and so much more,2025-03-18T20:33:47Z,0,0,en
UgxtXO4a5s-lyeBE3ER4AaABAg,@gemhunter498,Hello American Man,2025-03-18T20:33:41Z,0,0,en
UgxxSRvhpacAg0Pnmzh4AaABAg,@smilemore3290,PLAY UNTIL THEN BY POLYCHROMA GAMES PLS PLS PLS,2025-03-18T20:33:37Z,1,0,Other
Ugwp06JquxKYZtjRe814AaABAg,@Axicallian,"Mark saying ""Chaos Control"" was not on my bingo 2025 list",2025-03-18T20:33:36Z,3,0,en
UgzPArig3pzN1FuO2B54AaABAg,@keijonaairelle6836,Literally was just talking about how I would like to see Mark play R.E.P.O. with a friend and LOOK AT THIS.,2025-03-18T20:33:25Z,1,0,en
