Comment ID,Author,Content,Publish Date,Like Count,Reply Count
UgzSvwU81m41n2GxZft4AaABAg,@mawns,"I'm just happy if I can find Sichuan pepper in my local Asian shop. Now you're asking me to find green Sichuan AND Wagyu fat, for the INEXPENSIVE dish?",2025-10-12T21:23:51Z,0,0
Ugy-gBSnhaZwS1TX0PN4AaABAg,@Willfactcheck,You just cook same meat+wagyu we don't need thr goddam history every time.,2025-10-12T16:03:07Z,0,0
Ugx-lvkd9esmlmgjGeJ4AaABAg,@Willfactcheck,"Max with nuck finished intro inside 18 sec and started cooking...""let's begin"" starts yapping..bro we know what we cane for we don't need the goddam history just cook",2025-10-12T16:01:43Z,0,0
Ugyr1cmjsVGKmTJcLK94AaABAg,@Willfactcheck,"Can this nf just cook..bro will cook a neat give us its enture history..bro i am here just for the recipe
Learn from max..staight to point..",2025-10-12T15:57:40Z,0,0
UgxQQMpdtaa8N-LtuS54AaABAg,@NavalArchitectureIsConfusing,TL;DW: Yes.,2025-10-10T21:34:29Z,0,0
UgwlQ4J5-hED7ihbL_l4AaABAg,@Jameushskkn,Guga with the ragebait title,2025-10-10T12:24:32Z,0,0
UgxR5gOsj7rNzG61yK14AaABAg,@judedelossantos6506,"That's not How I remember japan's shabu shabu and China's hotpot. Don't take it wrong but I know guga studied it first before vlogging for sure. It's just that something is missing or different from what I know hehe


Edit: Saw some comments and I think what's missing in shabu shabu is the side dishes that's put into the boiling water that puts out more flavor on the soup. While on the Hotpot it's the version of the sauce and hotpot soup. Thank You guys I know Guga ain't perfect but still He made his own version and It's splendid mouth watering Video 🤤🤤",2025-10-10T11:28:17Z,0,0
Ugwfko7wfKVy2l_gmmV4AaABAg,@GEVORGBADAKIAN009,I ❤ robes bbq. With 🍖 bbq source,2025-10-10T09:36:19Z,0,0
UgyQn3WMOKnN1cDVZdJ4AaABAg,@user-lv4bn9cu1u,Guga for hotpot you should use lamb slices  not beef,2025-10-10T04:04:00Z,0,0
Ugx2_Jh2K6cWjvuIeBt4AaABAg,@BIGGIE_CHEZ,yes it is,2025-10-09T23:04:48Z,0,0
UgxKhSxoImPY3tC72np4AaABAg,@oryahoryah7106,There's actually a European version. It's called meat fondu.,2025-10-09T19:45:27Z,0,0
