Comment ID,Author,Content,Publish Date,Like Count,Reply Count,Detected Language
UgzyMSKpCCXzwH9tKrd4AaABAg,@hypnobraicracksalesman3028,It looks like a deep sea fish,2025-04-24T05:59:30Z,4,0,Other
UgyWJDGfFqzLiBOedj14AaABAg,@jesussanchez7352,"Yo Mr White why were people saying rip Joe Rogan in the chat by the end of the stream? I literally clicked on it by mistake and watched for 30 seconds before closing it again, was it something that happened during gameplay? Like a little joke lol",2025-04-24T05:59:25Z,3,4,en
Ugw2f7ipK8FRb3vkryV4AaABAg,@lovexqua,POT OF GREED MY KING,2025-04-24T05:58:02Z,20,0,Other
Ugxli1oSfFtdRZ_Cnk54AaABAg,@loquatmuncher,why does he look like this,2025-04-24T05:57:11Z,0,1,Other
Ugz5j3iOvdD6j-SAi2R4AaABAg,@kinglew0773,Best Oblivion playthrough,2025-04-24T05:56:45Z,16,0,en
UgwizfJq0ZG8r5keKY14AaABAg,@ScrapeGoatt,NOOOOOO I MISSED IT,2025-04-24T05:56:07Z,0,0,en
UgwW23kGTTgw6bOK5Dd4AaABAg,@Josh-vh1sy,Pot of Greed might just be Charlie's greatest creation yet😂,2025-04-24T05:55:00Z,202,1,en
UgyQnrFZnBP5NzdJ2lx4AaABAg,@ArshMellow,Let’s gooo,2025-04-24T05:54:26Z,0,0,Other
UgxFwKEHXlePOIj4F_V4AaABAg,@jessemach5817,The greatest pot of greed run continues,2025-04-24T05:53:42Z,71,0,en
UgyfYTP1QvwgDHb5V8x4AaABAg,@wonkacoca,W charlie,2025-04-24T05:53:38Z,2,0,Other
UgyE0WN0SJU5OCymnMl4AaABAg,@eyelazer9531,Holy sigma,2025-04-24T05:53:32Z,2,0,Other
Ugz3AAd7fqt4xMt13ot4AaABAg,@FahadOs,😢,2025-04-24T05:53:20Z,0,0,Other
