Comment ID,Author,Content,Publish Date,Like Count,Reply Count,Detected Language
Ugzl6rvU_QmtXAwJb9N4AaABAg,@GlevinarVince,"The BoniFckYou😂😂I can't, I laugh hard😂😂 it pronounce Bonifasio, change the 'c' sound like Italian way to 's' sound like Spanish way or the way in English pronounce the 'tio' in the word like 'infomation'😅 I hope this will help on saying Bonifacio when you want to say it again, but BoniFckYou is funny😂😅😂 and Taguig pronounce without the 'u' so it's Ta-gig",2025-04-10T12:51:13Z,0,0,en
UgyyJmzzrPo-kKyTwIx4AaABAg,@D.BaulZach,"relic front view: 👽
Relic side view: 🗿",2025-04-10T12:50:41Z,4,0,en
Ugys4O-GvR_D8Z-OSjN4AaABAg,@allinefeyn9224,"How about instead of calling him ""Eastern European"" You call him the russian trash he is. Why be somewhat vague when its known exactly where he comes from? And before someone says ""russian people aren't bad it's their government"" Not the point, he is russian, and not from any other Eastern European country.",2025-04-10T12:50:38Z,0,1,en
UgweirhkiYDpD-lgewh4AaABAg,@gizmonomono,Saying you're okay with him beating predators is childish. Because of that beating they're gonna get away with molesting children.,2025-04-10T12:44:26Z,0,0,en
UgxzH-2WOk_4X3DGLvZ4AaABAg,@YrbFlacko,I still love Tara,2025-04-10T12:40:15Z,0,0,Other
Ugya9JXYpRADFarCjId4AaABAg,@ItsYaBoiBerb,I need a holy relic too,2025-04-10T12:27:01Z,0,0,en
UgyM_o1xjD7O85zPTpN4AaABAg,@UncleHongjieRoque,Uyy pilipins!!!,2025-04-10T12:25:14Z,1,0,Other
UgwLQEd-Y11DXOJjldh4AaABAg,@dealphawolf,"He can kiss those muscles goodbye. He already looks rough now, so by the time he's done and out of jail, he's probably gonna be near unrecognizable. Couldn't have happened to a better guy!",2025-04-10T12:18:10Z,9,1,en
UgxxMCQX-aGp0wnXK3J4AaABAg,@TheBigDaddyMoJo,"Love you, Tara. I hope you find peace and purpose.",2025-04-10T12:16:33Z,0,0,en
Ugytumc-e0byZgA3l3N4AaABAg,@dravenweston9288,Remember when Vitaly got picked up by the bang bus but couldn't get hard so he got thrown out?,2025-04-10T12:14:25Z,0,1,en
UgygBg6oigduM5pgOd94AaABAg,@The_real_yuna,We Filipino are nice to those who are nice to us but we F*ck the sh*t out to those who are disrespectful,2025-04-10T12:02:01Z,0,0,en
UgzjfcoKI9sHV0gaOx14AaABAg,@Cartel1Mil,You butchered BORA CAY there mate you need to have a russian accent to properly say it,2025-04-10T11:57:12Z,0,0,en
UgyNM0z2PPz60EICVM54AaABAg,@leelunk8235,IT'S FAIR TO SAY THAT TRUMP WILL NOT BAIL THIS LOSER OUT,2025-04-10T11:54:50Z,0,3,en
UgwLFaLaa8lhxBgWAEV4AaABAg,@Mc4est,"LOL seems like you are late in the news... 
1. He will not be deported until the hearing was over.
2. The hearing will take around 2-3 years. so no matter what he stays in jail that minimum.
3. every guilty verdict to him would be 5years each ( so if he have 5 guilty charges 5x5= 25years in prison). then he can be deported.
4. bonus, he is not given any special treatment what so ever (like air conditioning) and its really hot out here rn specially cause its summer so he is literally cooked...

Edit: spoke too soon but yeah.. you only talk about his not getting deported. idk if you know the other updates.",2025-04-10T11:51:11Z,3,1,en
UgwcOgN7LxLfdWsBHfZ4AaABAg,@GodwinMDB,Disliking the video because I don’t like this man but I love your videos nonetheless,2025-04-10T11:50:18Z,0,0,en
UgzIYyhugQ03aqdHuJl4AaABAg,@Governmentname,This video has me dead 😂😂😭,2025-04-10T11:37:25Z,0,0,en
Ugykc_AiZpnGEglLYHV4AaABAg,@MrLegendra,Wow this host is ADHD personified. Can’t finish a single thought.,2025-04-10T11:37:18Z,0,0,en
UgyBOunCHqVO7KOSjnF4AaABAg,@HoudiniFontmeister,I have finally found that I finally have a final thought of how Vitaly finally had his final bout with philipines over the way he finally decided to treat them. I have finally found peace in his final sentencing. Finally.,2025-04-10T11:32:49Z,1,0,en
Ugy92pMa8h-sVyiHy2x4AaABAg,@GodwinMDB,I miss history videos or wtv the educational brain rot,2025-04-10T11:32:04Z,0,0,en
Ugy8uKpkK_smanGbzXt4AaABAg,@BlueOpinion,"Even I accepted my ""fast life, party life"" peak was over by 27 years old. Now steady job and a child, I'll happily be just another blimp in life knowing I'm not this type of desperate lowcow.",2025-04-10T11:09:20Z,4,0,en
UgyPp8PJUKJGPJO7yfJ4AaABAg,@carlylebartels7381,This is peak content,2025-04-10T11:05:21Z,2,0,en
Ugyl5GrUHDnS4n4e3ZB4AaABAg,@Battery33,In those vids from the Philippines I cringe everytime I see him go up to a woman with his arms open I just think of the Miami incident,2025-04-10T11:03:06Z,0,0,en
UgwD598BPprlt7Xu2c94AaABAg,@devandhrew,I had no idea who this was until the mugshot.,2025-04-10T11:00:38Z,0,0,en
UgxHEEo1KE2LLnt0QZR4AaABAg,@n1k0_bits,14:30 is that raidohead I hear,2025-04-10T10:58:33Z,0,0,en
UgzRrUQhyARAcC591th4AaABAg,@asehastly,"22:03 - Just to be clear, those aren't cops. those are security personnel by the establishment.",2025-04-10T10:55:56Z,0,0,en
Ugz8-HpNRzFoRsvSk694AaABAg,@CriticalcritiC432,7:21  he did coke with them that’s why 😂,2025-04-10T10:47:20Z,0,0,en
UgwkOZGngP9aofNjNah4AaABAg,@orangutanlover1939,21:25 they absolutely are lol just only towards the locals,2025-04-10T10:44:15Z,0,0,en
UgyIATmaLYfUt_xlakl4AaABAg,@mrfalleo,"That guy who assaulted that women, he is what they call a Cad.",2025-04-10T10:42:26Z,1,0,en
UgxVb6lNh3deYJY57SN4AaABAg,@Shythalia,"Nobody is threatening to ""kick him out"". We were threatening to have him not kicked out, and the government listened. We wanted him in jail.",2025-04-10T10:24:41Z,4,0,en
UgxU6BM7KXDtSeoTZGh4AaABAg,@kuroimushi9421,Eastern europe? Russia is in Asia 😂,2025-04-10T10:21:14Z,0,0,en
UgzaT8IoN7fsw2daUht4AaABAg,@weedling3552,"the classic is :
""HANDS UP!!!!""
""SHOW ME YOUR ID!!!!!!!""
""DONT REA.....""
""shots""",2025-04-10T10:19:37Z,1,0,en
UgzUt7UqzGEXL4etto54AaABAg,@FreshSmith,I'm gonna need to see if that's a real sword on the desk.,2025-04-10T10:16:45Z,0,0,en
Ugxw7-NkpstpNlDvExp4AaABAg,@angryclown1990,"Babe, wake up! Funny candy man is being funny",2025-04-10T10:08:57Z,0,0,en
Ugy1SrkrBq1Iue1Eyoh4AaABAg,@bluewave7120,From rags to riches and back to rags again..orange rags..this time! 😂,2025-04-10T10:08:39Z,3,0,en
UgzhGfoqQItejm1wZoB4AaABAg,@MaroonMilk,I have taken 14 grams of mushrooms in one sitting. Never did it even cross my mind to beat a woman senseless or be any sort of violent. That dude just has issues and is a trash being.,2025-04-10T10:08:01Z,0,0,en
UgzCZrFU34HABuQvH5J4AaABAg,@alexandrabelloso2176,"22:55 Caleb's most American moment, calling the Philippines ""Mexico""😭",2025-04-10T10:07:00Z,9,1,en
Ugws2DvEcU9yXbzjVrx4AaABAg,@samueldekoning8807,Tara cameo was nostalgic 8:38,2025-04-10T09:55:21Z,0,0,en
Ugx2wxRGslPVIhEmGJR4AaABAg,@Ashkodo,All praise the holy relic !,2025-04-10T09:52:45Z,0,0,en
UgyC0KIAt9V9KE1WJcp4AaABAg,@AlexDavidkova,I always loved how VItali reaches to handshake the cop that's there to arrest him :D,2025-04-10T09:49:27Z,2,0,en
UgwyQj53Os9_m5vjzpN4AaABAg,@sharihazlett3774,You have to be super careful in other countries. Their laws can be very strict.,2025-04-10T09:42:20Z,2,0,en
UgwyJX6sYacUnAC90GV4AaABAg,@michaelscofield4241,WE ARE SO BACK OOMPA,2025-04-10T09:30:40Z,0,0,en
UgwPFHhEULEp__VOW854AaABAg,@TRae7215,Great edits on this aliens vids. Tara makes the vid…the alien is spitting truths…,2025-04-10T09:26:16Z,0,0,en
UgwUkN3yRZbVB-XPmJ54AaABAg,@BismuthKaiju,"Imagine copying Johnny Salami, and failing at it immediately. So embarrassing.",2025-04-10T09:23:18Z,0,0,en
Ugy0I5qoD8GsCLuK7kB4AaABAg,@gawainedelosreyes8937,Perhaps he sees Filipinos as ants or mosquitos that he can just crush with a flick of his fingers.  Just he wait and find out !,2025-04-10T09:22:38Z,0,0,en
UgzXPzmDoIOtoG7IfIB4AaABAg,@NotLobstrHandz,Please keep this guy in jail. Donetsk region suffered enough.,2025-04-10T09:14:24Z,0,0,en
Ugx_JZBrKVJ3GUsAhnx4AaABAg,@austin4763,hey tara you the best we all miss your edits they were beautiful,2025-04-10T09:13:17Z,1,0,en
UgyYg1-qNsOQBM8MeAV4AaABAg,@Adumbdumdum,Tara goes hard,2025-04-10T09:11:47Z,0,0,Other
Ugzv3LwpWjaQXe700I14AaABAg,@xXBL4KAl3YSSXx,"DILG

What a great acronym",2025-04-10T09:09:38Z,0,0,en
Ugyun5Y7F5wJ-1RAXEZ4AaABAg,@xlottyy,4:50 chainsaw man reference.. erase devil,2025-04-10T08:59:51Z,3,0,en
UgyQ78LQFGycU6hwnSp4AaABAg,@ReicHHere,Methhead Russian never stood a chance. He never got to Johnny Somali. Not in my country,2025-04-10T08:54:24Z,1,1,en
UgzP029y1S78-5ycZCF4AaABAg,@SoccerNutTV,We are generous enough to feed Vitaly 3 meals a day worth $1.20 😂,2025-04-10T08:50:51Z,4,0,en
UgxMrN9l_cZgoBUzUSB4AaABAg,@Ayton1991,The videos are getting much better. Not worse.,2025-04-10T08:50:37Z,0,0,en
Ugz9QQX9-Aos-H8V1DR4AaABAg,@GamingGioPlays,vitaly looks like sid from ice age 😂,2025-04-10T08:46:22Z,1,0,en
UgxqqYswmIv1TWv10WJ4AaABAg,@shakespeareaholic,Lol ooom mushrooms do not make you happy or passive,2025-04-10T08:40:29Z,0,0,Other
