Comment ID,Author,Content,Publish Date,Like Count,Reply Count
Ugyjb6BcjMxfdwK3r894AaABAg,@3Questing,"My favorite slide at Dan’s park, the deadly candy cane",2024-12-22T20:47:33Z,0,0
UgzwHlL0OjeWJQT5HV94AaABAg,@bxnkedits,Please make a part 2,2024-12-22T20:27:22Z,2,0
Ugw1gqP-7OPc9O1k_i94AaABAg,@Ryley-u7g,Do a part 2 please! 😢,2024-12-22T19:54:39Z,1,0
UgxjWpk1rNfws1Kd0aZ4AaABAg,@JuliaRowicki,"Be honest,who would ride all these slides and the rollercoaster.I WOULD",2024-12-22T18:55:36Z,1,0
Ugww47Ad6BUcXHMFBIN4AaABAg,@Tenbyten_animations,"Hello Dan, this is day 26 of asking you to start a new terraria series🌳🌳🗣🗣",2024-12-22T18:38:47Z,0,0
UgwtA7-woNPwTlmZf414AaABAg,@fionngallagher2754,I think Let’s game it out and Dan could be rivals this videos just proves it Josh prefers violence and torturing his guests while Dan gives them the best experience possible,2024-12-22T18:10:02Z,1,0
Ugwrek2yyik5KIJUGWx4AaABAg,@Lowkey_matt,Hey Dan I think it’s almost time for you to get back in that Santa suit and play some just dance!,2024-12-22T17:36:18Z,0,0
UgyTXNSalQSMqLhVYkB4AaABAg,@squidking-jf4lb,Make more of these videos please 🙏,2024-12-22T17:05:25Z,0,0
UgzNorJS6GF2fz879At4AaABAg,@pokemonfanwsbgalt8574,As a coaster thoosie you were my childhood and I have this game and it’s VERY AMAZING to see you play it,2024-12-22T16:54:49Z,0,0
Ugz3Aa2hx6k7fj2mTsF4AaABAg,@CoasterKid69,Hey Dan! Congratulations on winning the KSI beef! You deserve a medal 🏅,2024-12-22T16:15:04Z,0,0
UgzRyKOYld6-WG5zwf54AaABAg,@franboreal1519,Please make this a series!,2024-12-22T16:03:51Z,1,0
UgwVuEC9FPKuCheFZmJ4AaABAg,@atomictortoise,"""these aren't real people, these are just mannequins"" dantdm caught using unit 731 tactics to desensitize himself to the gruelling torture of his amusement park guests",2024-12-22T15:43:18Z,0,0
UgzLagkczETLXFP-rd54AaABAg,@TheOverStuffedTootieRoll-yo1xt,"I'm not going to be happy until Dan starts a video off with the iconic ""Hey everyone Dan here from the diamond minecart!""",2024-12-22T14:56:47Z,0,0
UgwiZ-8J0kZEMWYZC9F4AaABAg,@AdeenahAsad,5:26 : well this is interesting with no context,2024-12-22T14:45:42Z,1,0
UgwYslVbyeR46ZKv9VV4AaABAg,@bread052,this reminds me of those old theme park tycoon videos you used to make,2024-12-22T14:00:29Z,0,0
Ugxy8PKVeApyJPbiksV4AaABAg,@read_this_if_your_an_egg,Dan your probably not going to se this but you have help me so much and I think I can say 4 eveyone thank you 💙,2024-12-22T13:54:44Z,0,0
UgwN_eaIOqERxLlvDlB4AaABAg,@pewpew1297,Dan should make this a real theme park,2024-12-22T13:43:43Z,1,0
UgzINGOGj-51t6kjRYJ4AaABAg,@sole_jewel598,"09:23
“I think this is potentially enough”

I think it’s a safety hazard.",2024-12-22T13:32:00Z,0,0
UgwEyE7Byb09ej0AoXR4AaABAg,@MiaJohnson-u6v,"Dan pls play bad parenting 
I rlly wanna hear your thoughts on it 

Ps love your videos it's unreal how far you and your fans have come ❤❤",2024-12-22T12:53:11Z,1,0
UgzJ4SF3ZLbAvBtPBnd4AaABAg,@willytickler6969,"post more of this, it was funny asl",2024-12-22T12:05:48Z,0,0
UgyeirZkJnvXLsw-AqN4AaABAg,@prochatterjee3271,8:35 the mountain looking kinda sus,2024-12-22T11:29:37Z,0,0
UgzO7TdGWkuCtRU2UkZ4AaABAg,@desaug,ngl if i went to this theme park and went on any ride id probably get a heart attack 😅,2024-12-22T11:19:32Z,0,0
Ugz9k4PxMhlKKzWN8-N4AaABAg,@Herobrinegrn1,"""Hey there it's Josh welcome back to Lets Game It Out.""",2024-12-22T10:59:56Z,0,0
Ugwdbd7KX-JRewi6I-t4AaABAg,@UraniumRadicalCHNO,Part two? I loved watching these types of games when I was younger,2024-12-22T10:38:59Z,0,0
UgwMN1cGo-qNiXlMewl4AaABAg,@SketchYYLegenD,"Hmm There Are Always Some Sort Of Life Stories In His Comments Right Now-

Leeememe Watch Liek Old Times, Ya'll I'm There Yet With These Old Sad Stories. Still A Kid.",2024-12-22T09:48:22Z,1,0
Ugyq-c7FfGO989M19D14AaABAg,@kayveri,Im getting heavy LGIO vibes from that title...,2024-12-22T09:40:38Z,0,0
Ugz6jSD-yWbqnu0zOlR4AaABAg,@Sprinkles_2nd,Chessington are getting a minecraft rollercoaster,2024-12-22T09:18:15Z,0,0
UgwTB5T_LVim0HutrO54AaABAg,@amina5468,"AHHHH THE NOSTALGIC OLD DANTDM VIBES,, IM HERE FOR IT!",2024-12-22T09:01:58Z,0,0
UgxFH_-e1Qk0u0yHMYN4AaABAg,@Chronos-tg4yk,BRO PLS MAKE THIS A SERIES,2024-12-22T09:01:49Z,0,0
UgznUJXgchTA-X-NBc54AaABAg,@Remio_duck,"Theme park"".....""

Dan tdm""hey there it's Dan  welcome back to let's game it out""

Josh""HEY THAT'S MY LINE >:(""",2024-12-22T08:25:16Z,0,0
UgybPxmWf-VsgDIFYS54AaABAg,@ItsAtlas6,i really enjoyed this entire video- the style of full gameplay is so entertaining i love it!! a part 2 would be cool:)),2024-12-22T08:13:04Z,0,0
Ugy_yebpFp-KXpGyBZl4AaABAg,@Tyrone-f1f,You should DEFINITELY play more Dan very entertaining,2024-12-22T07:54:13Z,0,0
Ugze5MVtpLtaIvxagWx4AaABAg,@ProfGamerFox,Please make more videos on this 🎉🎉,2024-12-22T07:50:49Z,0,0
UgwWSlTPGiuwUq7Z9kl4AaABAg,@mrfunnycat1,"DANTDM:THIS IS GONNA BE GREAT ""2 HOURS LATER""this news 653million people have died at dantdms water park",2024-12-22T06:23:21Z,0,0
