Comment ID,Author,Content,Publish Date,Like Count,Reply Count
Ugx8s-6SZH8yEqA4ANV4AaABAg,@Caterinica,I love this video and hate it at the same time because I don't know how to continue with my day without tasting those croissants 😤,2025-04-28T12:39:57Z,0,0
UgxSpb50q6Ca5KcI09V4AaABAg,@Punkcyber55,"That black sesame looks mouth watering! The regular one from pepite looked awesome too. If i ever go to france, that’ll be my first stop!",2025-04-27T23:05:59Z,0,0
Ugy95D6gGN-ugCBOvMd4AaABAg,@SilentOrbit-y5v,France really knows how to turn simple ingredients into pure magic.,2025-04-26T17:59:42Z,0,0
UgwqCmNqL0bu_jDYuMx4AaABAg,@leerass,Don’t go to the Ritz around 5 o’clock. The croissant was rather stale. It lost the crunch and de inside was rather dry. Definitely not the best I had in Paris.,2025-04-26T15:42:41Z,0,0
Ugwz2HykxZJzSYHuCnN4AaABAg,@barrakelmahmoud,Thank you for this but please stop with that annoying sound whenever you bite into a croissant!,2025-04-24T23:47:34Z,0,0
Ugzn5GiASe72f4MjKhV4AaABAg,@Superfastjellyfish669,The fan you ran into was such a hottie,2025-04-21T00:57:43Z,0,0
UgzuCvPkp1-U8cMKm9R4AaABAg,@3D-4-U,"It's a collection because of the amount of times the waiter served it to you and all those times you ate the food, and its an actual memory, it's different because of the way you see it, and the way its moved around and made. Also, because of who serves it and the heat of the food and the different people trying it. The volume of the video you watch would be different or go up and down differently.And since a food is owned by someone or is owned by tiktok, that could also count as a collection. And the amount of food grains or atoms on that food would still make it a collection. And all the bites you take in the food are different. Everything links to everything in a collection, so actual food can link to food on a screen, making it a collection. I may be thinking about the item differently each time i see/eat it again. You ate it at a different day, or you ate it faster. Also, background noises. Each bite and sound you taste is different. Everything in a single area of the food is different, like the heat or the seasoning. The days or time you try the food in would be different. And if it's one item, I saw it differently each time. Every experience is different, and you need to think about that. And every time you look at the same thing, there's a different way of how you eat/drink it. And the amount of time you left it for or the time of day is different . If 2 groups are the same, join a bigger, different type of group. If those 2 groups are the same, you group it in a bigger category and so on and so on. And I wouldn't like it if I saw the exact same thing twice, that's how you know it's unique. Even if you threw something away or was a past memory, it's still a collection. Every time you eat food, it's a new experience, and that's a difference. You can also have a collection of Tierlist ranking, eg, collection of A+ Rankings, B, C, and so on. And there's a collection of how many times you ate it. Anything you own can count as a collection, and even things you can't own, and your memories too! You learn something new even if it's a similar item. There's such a thing as a collection of duplicates. So all duplicates would be different. It isn't about their lives it's about yours. Moments are collectable whether you notice them or not.",2025-04-20T03:11:51Z,0,0
Ugw77IlmhQ97cUV-ttB4AaABAg,@bertdevries5998,Thin face makes you look old,2025-04-20T00:34:45Z,0,0
UgwLP3VIZd_IHJs9irZ4AaABAg,@tresfrangos,let me know when you wanna taste the best custard tart in portugal aka pastel de nata. ill be glad to give you a tour of the best ones,2025-04-18T17:06:49Z,0,0
Ugwm4o2O3vAIIEk9hyV4AaABAg,@kash241982,"I am currently visiting Paris and tried the one at Ritz based on this video. It wasn't worth it. TBH that long thing is not a croissant. Doesn't taste or feel like a croissant in your mouth. Even the medellines tasted cheap and too sweet. Not what you would expect from a place like that. I tried the crookie from maison louvard, it was stupid. I guess that starts with the name itself. There are ample good quality croissants in Paris. Just read the google reviews and you'll know if the place is worth it or not. I can't trust JW reviews anymore. Our tastes don't match. He is just loud and assertive....like a typical american social media reviewer. Makes for a good show but remember it's just one man's opinion amplified and doesn't necessarily represent a good, broad and mature palate.",2025-04-17T06:12:54Z,0,0
UgzLX0Yy_Z5jboCCoiZ4AaABAg,@TransportRoutine,I had to comment this... I thought at first that @megalag started doing culinary videos 😅 France has undoubtedly the best croissants,2025-04-13T16:05:32Z,0,0
UgwR09Mi61cIFDYsaIZ4AaABAg,@sarahferrell5458,Chocolate chip cookie croissant?? Does not appeal to me.,2025-04-13T02:29:04Z,0,0
UgzPESi1k44SJqjqm114AaABAg,@KpopUnniesUwU,You should try ALMOND CROISSANT!!! Simply one of the best with tea!❤,2025-04-12T10:39:40Z,1,0
UgzsqujmUSAR79Sgzn14AaABAg,@revmiguel2000,First of all don’t call it croissanT,2025-04-10T22:56:56Z,0,0
UgxNpxz67flM9mCv43d4AaABAg,@mra4107,The 't' in Croissant is silent.,2025-04-09T17:08:58Z,0,0
UgzETj2d7PtbQVNljVJ4AaABAg,@littlemax2012,"I grew up eating frozen croissants from Schwan’s, but learned to truly appreciate Parisian excellence upon my first trip to Polaine.  Funny thing is that I got their apple turnover instead of croissant haha.  I’ve considered buying a same-day round trip to Paris and back from NYC just to ferry a couple dozen of those turnovers.  Now I know which shops I’ll visit while waiting for Polaine to fulfill my order.  I’m getting both ones involving raspberry that were featured here.  And I look forward to a spanking exchange with that one dude.",2025-04-06T15:30:06Z,0,0
UgxpBoDCL1aM4sRq1FB4AaABAg,@Dyrsm,"He didn’t even eat the margarita crescent. Looked so tasty, sucks we couldn’t see the inside.",2025-04-03T21:46:55Z,0,0
UgzMpZzqFVIl1rNh7rN4AaABAg,@AussiJoséDésiréJob,The crookie is rubbish. Very disappointing.,2025-04-03T17:24:58Z,0,0
UgyHF_3kt4IlcjgH4Q94AaABAg,@waiataaroha,overrated for some dough and butter lol,2025-04-02T13:54:40Z,0,0
Ugz_qWyn99-ykQ0ss3F4AaABAg,@erickacornu774,"Then the video should be renamed I tested 20 croissants in Paris and not the best in France. You've tried to go to other towns in France, so why do you say they're the best crescent in France? Toujours plus les amer",2025-04-02T13:47:12Z,0,0
UgwdOJl8E3oog6K1TwV4AaABAg,@FuturaFoundry,Carl Wheezer eat your heart out,2025-03-31T10:47:24Z,0,0
UgxksIiLjyOZwIVabvB4AaABAg,@florianrossi4083,10:40  you made a mistake  it's not Christophe michalak,2025-03-29T06:36:55Z,0,0
