Comment ID,Author,Content,Publish Date,Like Count,Reply Count
UgwUgM7nbLics1GTOb14AaABAg,@darknessdarkrai4549,1 hour vanoss yes please,2025-04-02T22:18:31Z,0,0
UgxTJPvLzE0whYM0S0R4AaABAg,@Tanker85MC,Ubisoft said it was Lui's turn on the xbox,2025-04-02T22:15:47Z,0,0
UgwN2QO123qXWQ9RCQp4AaABAg,@FallenAngelPsych,I love all these videos so much and i would love to see more of this series,2025-04-02T22:15:26Z,2,0
Ugz8pWt8cBSvGbXjApJ4AaABAg,@suhben,Not even Vanoss can get me to buy into a Ubisoft game,2025-04-02T22:13:55Z,0,0
UgzpCOXzPVdSo1C3WtN4AaABAg,@JermiahCooper,Are you kidding me I love when you play solo games😊❤😊,2025-04-02T22:13:53Z,2,0
Ugw0I0VciOUPeU4ksyh4AaABAg,@bananabanana8407,Glad that bro is making a bag out of this game,2025-04-02T22:13:14Z,1,0
Ugwm9WtDB_zwQYYOQK54AaABAg,@Carson-to4zr,Oml not this garbage. Eh get that bag i guess vanoss but i still aint buying this trash.,2025-04-02T22:12:00Z,0,0
Ugz7jn5xbAEz3W0nbZZ4AaABAg,@Joe-lu8og,"Oh Mr Vanoss please save our company, you taste so good",2025-04-02T22:11:32Z,1860,14
Ugw07Xy5eYF0aX4odih4AaABAg,@Frostgnaw,"There's no way sponsorships like this actually benefit the company. Ass Creed: Black China Man was an awful game from the start and yet they refuse to budge on it. Let the game die, ffs.",2025-04-02T22:11:29Z,2,0
UgzqvXAJ34ixYAWLk214AaABAg,@uninterestedtempest,"Everyone roasted Tyler on his video with this game. But when vanoss does it, its the second arrival of Jesus Christ.",2025-04-02T22:10:58Z,282,19
Ugy2QgFMxH6n0Tem_Ep4AaABAg,@Atemwas69,"""This is a work in progress build.""",2025-04-02T22:10:34Z,1,0
UgynO4HIbUqVHh2YAgp4AaABAg,@WeeklyKennick,Poor Brian with Ubisoft lol,2025-04-02T22:07:34Z,0,0
UgyArHKOo-IAT6togPt4AaABAg,@supamothafreakinvillain1019,bring back dude im not scared,2025-04-02T22:05:36Z,0,0
UgyJL0DpfqjozESJV8N4AaABAg,@jackoneill1045,Make a series out of this🙏,2025-04-02T22:04:21Z,0,0
Ugwu3HC65f6O-aHIRd94AaABAg,@vDOSv_,so Mr Vanoss gets to keep the sponsorship but @Terroriser lost his LMFAO,2025-04-02T21:59:04Z,2,0
UgwVnXbMsoB60QiPwMl4AaABAg,@NewWAyIn683,dannng onehour??? Ubisoft is so lucky,2025-04-02T21:58:24Z,0,0
Ugx2oP36IQKh3Uherxd4AaABAg,@herberthenriquez3898,Yes this is the best more like this,2025-04-02T21:57:33Z,0,0
Ugw1vRQZgqrckUW23VR4AaABAg,@ShaneShannon,L game and L video just shilling out for a brand deal,2025-04-02T21:57:22Z,2,1
UgwqeOK8UpX8yNxt4eB4AaABAg,@DillonMikulik,They made this game a lot more complicated than it needs to be 😂,2025-04-02T21:57:21Z,0,0
UgzGraJQ0dttBDMzHsZ4AaABAg,@Wolfsword9,"No Ubislop, paying off Vanoss will not get me to play your game.",2025-04-02T21:56:13Z,6,0
UgySNb1oVdLXF-fwvKx4AaABAg,@snudu,here before brine rants on twitter about this,2025-04-02T21:55:45Z,0,0
UgxVS2VNuc6NOZNbyxd4AaABAg,@commanderdad2006,since he got a whole hour into this it tells me the game is probably actually good,2025-04-02T21:54:01Z,3,1
UgyKIyJjRHU_vgYVCcd4AaABAg,@CertifiedDrunkDriver,Even Vanoss can't help you Ubisoft. Time to get your CVs in order and learn Chinese.,2025-04-02T21:53:17Z,171,0
Ugxtm2Ae3plOM-wtqN54AaABAg,@eekvesure,43 minutes ago is crazy,2025-04-02T21:52:48Z,0,0
UgyOFCH4aRA5Dxo5mFF4AaABAg,@AayYoWhatUp,Ezio can 1 v 2 them,2025-04-02T21:52:48Z,0,0
UgzTixeU-Z9J-qQZ4ad4AaABAg,@dragonicus2614,"The beginning...🤔🙂
I will not say much, because of the type of people who will....

But i do remember a story where a black man was in Japan, a lord got him to bathe to see if his skin was real",2025-04-02T21:51:14Z,1,0
UgxBQXLot0l3P0hLE7B4AaABAg,@House321,Wonder how much he was paid for this vid.,2025-04-02T21:49:42Z,0,0
UgzZS56DdDapIVbZVFx4AaABAg,@clay6172,"Wildcat getting his ass bullied for playing this
Terroriser losing his 100K brand deal with Ubisoft

But MR VANOSS. 



fair play my guy",2025-04-02T21:49:14Z,579,7
UgxUfEbZb24dmudKn7N4AaABAg,@thehightide2559,Can you play Cod Zombies Halloween Edition with the karate kick guy and flamethrower dudes again?,2025-04-02T21:48:57Z,0,0
Ugw9wJAmVsS4KoNOb6B4AaABAg,@MORS_sel,we need more Dude I'm Not Scared content,2025-04-02T21:48:45Z,0,0
UgyogjgTDEPR4UgT_Pd4AaABAg,@iorcxid5965,They even added vanoss in the game,2025-04-02T21:48:30Z,0,0
UgxjC8ITY2T_2ye9biB4AaABAg,@ronniejay350,We've been blessed with a 1 hour video boys time to get the snacks,2025-04-02T21:47:37Z,2,0
UgwaaiV4K-M2QVS1s8B4AaABAg,@EricEgot,Wait.. a 1HR video by vanoss😮😮😮😮,2025-04-02T21:47:18Z,0,0
UgzagjAQwReEaN18B194AaABAg,@quarantined-evil9145,lov you guys and these duo videos but 1 hour SHEEEEESHHH i knew you were in the kitchen cooking!!!🔥,2025-04-02T21:46:38Z,0,0
Ugwfy8QkwO6pa86IEI14AaABAg,@nuzza9543,A 1 hour vid for this game? Ubislop must've really gone all out with the investment on this one.,2025-04-02T21:44:16Z,14,0
UgxTzcjxLy-2W_3hnm54AaABAg,@kxngcactus,1 whole hour no way,2025-04-02T21:44:08Z,0,0
UgyGilZvrm9lXkItvhl4AaABAg,@narutoghost3242,Dude watching vanoss play this is funny,2025-04-02T21:43:58Z,0,0
UgzywyOwb2EOkokm9PF4AaABAg,@GazingTrandoshan,"The Japanese dub is real good , I def recommend it in that plus I notice the music when the Templars showed up was dif in it too",2025-04-02T21:43:38Z,9,0
Ugxj-by1IcDG1krb8QB4AaABAg,@nobody8190,Still waiting for the gta online oscar flies again update video,2025-04-02T21:43:15Z,0,0
UgyR1Qn93sofwQh62Oh4AaABAg,@jotarokujo2658,No not my glorious king VANOSS playing this stupid game,2025-04-02T21:43:00Z,1,0
UgxhMPiCRxLGOs_wB8V4AaABAg,@grendarflynt,how do we get graced with an hour long video on a Wednesday?,2025-04-02T21:42:47Z,0,0
UgyCd65jFpmyA0mKGpp4AaABAg,@Yourfodderkid,make a lets play with lui on this game like as you said dude im not scared pls.,2025-04-02T21:42:18Z,0,0
Ugx7keYc3WHTynWq4Vt4AaABAg,@step_potato,“This is a work in progress build”,2025-04-02T21:42:05Z,0,0
UgyrePitnSAH2jfm0654AaABAg,@Shadowgrace760,lol Ubisoft had to PAY Vanoss to play this terrible game,2025-04-02T21:41:43Z,2,0
UgysUBTEsiIBeWjPbHB4AaABAg,@Luis-mw6yb,Do I watch this later and hope it doesn’t get taken down or watch it now… ima do both,2025-04-02T21:41:26Z,0,0
UgxWRX9qLbIUHngf41V4AaABAg,@MrDoomlz,At least you're getting paid big bucks to play this absolute slop and embarrassment of a game 😭,2025-04-02T21:41:15Z,2,0
UgyTDtUMygf3Bkr0JsZ4AaABAg,@lin_del,Get the bag Mr Vanoss. brian must be steamin rn😂,2025-04-02T21:40:28Z,0,0
Ugzrhcq1oCKohzmIMxh4AaABAg,@KingLuiCalibre,Is it my turn? Can I play now?,2025-04-02T21:39:29Z,5626,81
UgySiJqcX0XT56jtLxN4AaABAg,@user-Pies163,Still worth watching,2025-04-02T21:38:51Z,0,0
UgyM1IediU0zwEikQMt4AaABAg,@dordorswu2454,7:58 💀 they keep that in the video 💀,2025-04-02T21:38:04Z,100,1
UgwjzE2lXjt9RHVBFOp4AaABAg,@JustDonny,This makes me want Dude I'm Not Scared back so much. Resident Evil 7 is waiting!,2025-04-02T21:38:03Z,7,0
Ugyb0zh8QmXNWmEmzrZ4AaABAg,@danh7647,Fk yeahhh 60 minutes of awesomeness,2025-04-02T21:37:59Z,0,0
UgwMJtCF9AQ7GvA6AgB4AaABAg,@Bluedragon-rj2uw,Alright!!,2025-04-02T21:37:51Z,0,0
UgyaQgU3jeXJUIXzzXx4AaABAg,@masonemperador6777,An hour long video??? What a blessing,2025-04-02T21:37:45Z,1,0
Ugz6wNGZz6yPL9vsx7p4AaABAg,@bambamapem9244,4:18 love the rush hour reference,2025-04-02T21:37:09Z,2,0
UgzvTB9Tb3acAfNk0fx4AaABAg,@EvaFotia,Ubisoft must've paid a huge bag for this lmao,2025-04-02T21:35:49Z,455,5
UgzP3HQlRGCC4y1eRdR4AaABAg,@Eramiskel,Game sucks but big ups for getting that bag 💰,2025-04-02T21:35:46Z,2,0
Ugxx5EX2J_8wNLBXmj14AaABAg,@Its.00Ori,"In a lot of content about Assassin's creed, Nobunaga is known for ""Taking people he sees with talent."" I appreciate that they use that in this one a lot.",2025-04-02T21:35:34Z,1,0
Ugypn3sdssUHom_YT-d4AaABAg,@kyrose89,i just know hes getting PAID huge for this,2025-04-02T21:35:08Z,5,0
UgykTeKvD8nlMskQz8x4AaABAg,@dexfrancolini4734,This game is great and I don’t care what anyone says,2025-04-02T21:33:44Z,2,0
UgwLlsLuvVcFKvoc1cp4AaABAg,@jacoblanglois3407,love the duo between you and lui,2025-04-02T21:33:40Z,3,0
UgwZc5gN2FlaKIZgwNt4AaABAg,@BottleOwohha,Vanoss blink twice if Ubisoft is holding you hostage,2025-04-02T21:33:31Z,12,0
UgyBLrCwlpSbq6deiWp4AaABAg,@hydromancer4916,Finally a video without pasta and it's AC shadows 💀monkeys paw,2025-04-02T21:32:44Z,2,10
UgxZDnJ5VexqbrZbWz94AaABAg,@jensonbarnes6478,nobody is gonna buy the game but we are glad to known that vanoss got paid,2025-04-02T21:32:43Z,5,0
Ugws2RQVmvCDm8YXRQt4AaABAg,@TimothyNuccio-h6c,This is so amazing,2025-04-02T21:32:41Z,0,0
UgzAWRvUJg3xool-LHp4AaABAg,@user-en5xs2bd8l,Hell yeah under half hour,2025-04-02T21:32:36Z,0,0
Ugw72hL6t1odANtFlLB4AaABAg,@MrNobody6950,Still think that vanoss keeps his ubisoft deal but brian doesn't 😂😂,2025-04-02T21:32:04Z,529,4
UgyDDKRz0ikNgvM32jB4AaABAg,@emrlem258alvarado3,The duo videos are definitely fun too watch,2025-04-02T21:31:48Z,0,0
Ugxykjoq15yRz6yFFA94AaABAg,@Beard-CatT,Ubisoft needs to hire better writers,2025-04-02T21:31:32Z,5,0
UgywRp0PtaLKzGMhmCd4AaABAg,@Feltrite,Dude I’m not an Assassin,2025-04-02T21:31:29Z,0,0
UgxAyMawhTSlWp5sagJ4AaABAg,@coolmothafucka,i said imagine getting a chair as a gift first,2025-04-02T21:30:30Z,0,0
Ugx-Zj4l6E-pywTPGzN4AaABAg,@Wooloo_831,"Omg hour of vanoss not eh main channel, say less",2025-04-02T21:30:23Z,0,0
UgxIjPDcYAqkusphwFR4AaABAg,@demonspawn115,"I know vanoss   Will never see this, but do you think when it comes out he’ll play doom the dark ages",2025-04-02T21:30:19Z,0,0
UgwUuTa9etvkzBwfhHt4AaABAg,@manerscount123,ubisoft is really desperate now..,2025-04-02T21:30:12Z,3,0
UgzCZuSHBLFluyw3PJN4AaABAg,@SuperJoselink,Get that bread.,2025-04-02T21:29:44Z,17,0
UgwF0RCuYsHpLwb1_fN4AaABAg,@Justasubscriber.,"Mr.Vanoss is JACKIE CHAN your dad ?
  🥺
👉👈",2025-04-02T21:29:21Z,0,0
Ugwrs1pDY3ZwBeK_Fcp4AaABAg,@JSPena,"“Oh boy.”

- Moosnuckel",2025-04-02T21:29:18Z,0,0
UgyTDCR-qEnDEr253Ol4AaABAg,@AfterLyfe_Demon,The duo is finally back 🙏,2025-04-02T21:29:17Z,0,0
Ugyz59_eNW3I1pBHyzB4AaABAg,@ManOfShadow,"An hour?!?
I didn’t notice, I shouldn’t expect anything less when he’s going back to his hometown",2025-04-02T21:28:39Z,0,0
UgwYJeQaVS9FNH57aux4AaABAg,@Cthulhu_bng117,"This game is ass but get your bag mate, keep up the good work.",2025-04-02T21:28:10Z,12,0
UgxBaR4hkJQMzDmNYIR4AaABAg,@larryfoxglove4919,You know what Vanoss????,2025-04-02T21:27:33Z,1,0
UgyaoaJZeLwBKKVe1ZB4AaABAg,@D35T3R,I'm surprised Ubisoft gave you a sponsorship after what you did to Brian's,2025-04-02T21:27:32Z,2,0
UgxQ8z0SK_KnCsEodRV4AaABAg,@Damian-oe6mg,oof vanoss sold his soul to trash,2025-04-02T21:27:31Z,1,0
UgxGmS_4inkSXbqLh4V4AaABAg,@quippy572,Monkey play monkey,2025-04-02T21:27:29Z,0,0
UgyVe7Iv8AM8RMwmSJl4AaABAg,@Flipcrash,Wow ubisoft sponsorship. Thanks Mr Vanoss,2025-04-02T21:26:33Z,0,0
Ugx7JBwX6rmodvDUfqR4AaABAg,@elliotlloyd-caplat8052,sup love your vidz watch your vidz since 2016 and love your music i'm making a remix of one of your songs,2025-04-02T21:26:31Z,1,0
UgyqRAVOrh2tTZ8ndaR4AaABAg,@AntonioD019,"This type of content and video is amazing, and i would love to see more of it.

Unfortunately, this game was both hard and unfun to play now. it doesn't do it any favor. I still enjoy you and lui's content as always",2025-04-02T21:26:24Z,2,0
