Comment ID,Author,Content,Publish Date,Like Count,Reply Count
UgzslCYtqWQWn8DjKB14AaABAg,@TxACrox,now shake the RAT,2024-11-21T22:29:36Z,1,0
Ugw_5xQKBQoLG4FfJ6V4AaABAg,@I_am_a_house_moth,"Is is me, or YouTube just wanted to translate this specific video on my native language?",2024-11-21T22:29:36Z,0,0
UgwNdJ_LAfxKml2B9rV4AaABAg,@AodhMori,"A youtube recap said i am 0.2% among Mark’s fans, top youtuber for a reason",2024-11-21T22:29:34Z,1,0
UgzpPTBDjOcSF-NmGLZ4AaABAg,@Calamity_Insurance,I’m having second thoughts about the shaking…,2024-11-21T22:29:33Z,0,0
UgySv8bQagcJZQpT7pZ4AaABAg,@2010isbetter,I’m not surprised to see mark playing a game about rats,2024-11-21T22:29:31Z,0,0
Ugxo9Lw3VPPq5WbzGKh4AaABAg,@warriorgamer1990,can you play new finnis simulator game...finnish cottage simulator :D,2024-11-21T22:29:31Z,0,0
Ugxq1w2w1cP1JQ2V9J94AaABAg,@Beast_Master40,Mark can you continue your Minecraft series pls?,2024-11-21T22:29:30Z,0,0
UgwLt48BZrVQ7O7zxYB4AaABAg,@aphile4866,markiplier playing rat shaking horror game was not on my 2024 bingo card,2024-11-21T22:29:30Z,0,0
UgyvbkYKuW0JIbprbbF4AaABAg,@CallMeKayd,I was sorely mistaken thinking this was going to be like squirrel stapler,2024-11-21T22:29:27Z,58,0
Ugzwlqa5-PwOQd_JYol4AaABAg,@alexamorris8054,Hell yeah new vid,2024-11-21T22:29:24Z,0,0
UgzsuhP-KqysWRpdaeV4AaABAg,@Crimson_Convoy,I feel like I’m losing my mind with the sounds the rat is making lmao,2024-11-21T22:29:22Z,31,0
Ugyc8IRPlmLwsiqFgmR4AaABAg,@lilylovesaot,this rat lowkey freaky,2024-11-21T22:29:20Z,5,0
UgxQBjGOvVDnxIOxXcx4AaABAg,@thejessyshow13,"taking a break to rat shaker is insane yet makes sense, welcome back!",2024-11-21T22:29:18Z,0,0
UgxjnemqWKpIZICds1F4AaABAg,@hybrid-qp6tk,When i saw RATSHAKER i still didn't expect a rat being shaken,2024-11-21T22:29:15Z,0,0
UgygfqlJB6jpp73iN2B4AaABAg,@illegalusername2219,"Me: sees video called RATCLICKER

Also me: has never clicked a video faster",2024-11-21T22:29:14Z,0,0
Ugwp_9jHDGpV3-8QqRl4AaABAg,@vognyyk003,the way i wheezed when i saw the NAME OF THE GAME LMAO the most unexpected thing to see from Mark was a ukrainian word in the notification,2024-11-21T22:29:13Z,0,0
UgxO1cY-6wiS7dgbp0p4AaABAg,@Toyatodoroki-b9e,HEY YALL THE  KING AND OUT PRESIDENT IS BACK LETS ALL WELCOME MARK BACM,2024-11-21T22:29:08Z,1,0
Ugyhm83dSasm29JidF14AaABAg,@cortoncanedi,I'm out here shakin my rat,2024-11-21T22:29:08Z,0,0
UgyTlDBUmGQH2w3FWPt4AaABAg,@ApexWolf28,This game is my new Roman Empire,2024-11-21T22:29:07Z,0,0
Ugw4Sjvb4_lmg3JHa5B4AaABAg,@Wikyrn,Why does the rat yelling kind of sound like Mark? 😂,2024-11-21T22:29:07Z,0,0
Ugzfz3Tt9hJex4B41Rl4AaABAg,@AvatakestheL,Wear headphones..,2024-11-21T22:29:06Z,0,0
UgzHXQN9XpU3JRnyDTZ4AaABAg,@alukallo,"Ah yes, rat shaker, a real classic in the gaming community.",2024-11-21T22:29:05Z,0,0
UgzQs8IxUMbnu1d-4kh4AaABAg,@67aju,"I like how Mark sacrificed from almost being an engineer and became a YouTuber to entertain us. Love, you mark keep up",2024-11-21T22:29:02Z,329,0
UgwgJAOxWfsYwUMZAtx4AaABAg,@badger417_,"Ah yes, i love doing my favorite pastime activity of shaking thy rat",2024-11-21T22:29:00Z,1,0
UgyiPUA3v7miAWE4LJl4AaABAg,@2010isbetter,Kinda  random but what happened to Minecraft like he never finished it lol,2024-11-21T22:29:00Z,0,0
Ugx7XOv-gLh2kUeWBQR4AaABAg,@WiiWarrior933,I can't stop shaking my rat,2024-11-21T22:28:57Z,0,0
Ugys3PPBY2YPuj7kSf14AaABAg,@Marc-rk3mi,"Now THIS is what I mean when I say ""Shake it"" to a girl",2024-11-21T22:28:57Z,1,0
UgyauUVpoDSvuesun4t4AaABAg,@Foxo_Arsonist,The rat being the only comforting thing in the game,2024-11-21T22:28:53Z,0,0
UgwvqjMtfmZdpSNdJv14AaABAg,@bob2199,flesh rat,2024-11-21T22:28:53Z,1,0
